1000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1242318129e-15
2.05887716007e-16
4.86935115826e-16
2.33882619131e-16
2.8777574962e-16
2.52069445537e-15
8.74661367523e-15
3.03484247098e-16
4.1406331188e-16
4.30693774723e-16
3.73177667318e-16
3.63700679822e-16
2.31090013703e-16
3.84969167793e-15
4.61828184054e-16
3.03917084109e-16
3.07840438961e-16
3.9798047579e-16
1.99762850452e-16
1.52667197271e-15
2.31215659408e-16
2.12703443496e-16
1.92330507989e-16
2.27737500987e-14
2.23021527993e-16
1.1855472388e-15
2.41100168429e-16
1.0002735791e-15
2.41386788539e-16
1.24159598615e-15
4.94394527418e-16
3.49188334764e-16
3.5605774249e-16
1.39892435276e-15
4.81704121264e-16
6.35656157906e-16
3.16082827821e-16
2.45943910302e-16
2.18628823513e-16
3.08456111974e-16
2.07881485167e-16
7.90733555616e-16
1.84543291218e-15
2.12044039842e-16
2.0775249837e-16
7.35252167527e-16
2.58427367583e-14
3.34633006292e-16
1.0460887222e-15
4.57523955077e-15
3.88089477301e-16
4.12634350707e-16
3.20596085075e-16
6.80501718519e-15
2.91454143377e-16
1.54903868264e-15
5.44614606262e-16
1.9486270702e-15
2.50153525069e-16
3.17190985137e-16
2.28067103521e-16
2.20549924656e-16
4.68748779739e-16
1.99801978918e-16
4.39740574889e-16
3.36741363532e-16
1.98996651989e-16
2.94614349804e-16
1.46114831413e-13
7.71792101353e-16
2.20101151722e-16
1.14096526625e-15
2.02081182334e-16
1.93225158876e-16
2.11123294267e-16
2.44005677428e-16
5.79499536369e-16
3.55626359614e-16
2.01380089115e-16
2.05426683398e-16
3.17255871932e-15
3.80961846454e-16
4.18789752606e-16
3.63987533704e-16
2.18027790785e-16
2.93187617572e-15
3.94216932628e-16
1.83420789544e-15
4.54817178994e-16
8.86663760884e-16
2.82010608349e-16
2.46653241696e-16
2.11641795112e-16
3.14560069199e-16
1.00722867521e-15
9.92251026047e-16
2.82966988865e-16
2.74439451325e-16
3.68768700208e-16
2.81749610323e-16
3.95244822025e-16
3.9245718791e-16
3.38429462293e-16
2.67269720119e-16
1.95958163873e-16
2.07284539128e-15
2.05811438386e-15
2.29928172615e-16
3.04309718142e-16
3.08075354336e-16
2.24638467924e-16
8.30960815457e-16
4.50927854976e-16
1.00283864871e-15
2.09705715985e-16
3.07904195352e-16
3.03314059117e-16
6.431947999e-16
5.30694972193e-16
6.50592469353e-16
1.50731566035e-13
2.2280031585e-16
6.10467967736e-16
2.25361325654e-16
3.14293285616e-16
4.79379720569e-16
2.50789464243e-15
2.87240955061e-16
2.13840228015e-16
2.08990486057e-16
8.24632478143e-16
3.33582464529e-16
3.50528626539e-16
2.48915138169e-16
4.16379018297e-16
1.41649626997e-15
2.8179744485e-16
1.55826108045e-15
9.38232400286e-16
1.98526252581e-16
2.34228248443e-16
2.83627104919e-16
3.70880431539e-16
2.46941198559e-16
1.52403385263e-15
2.70714593209e-15
2.91865282809e-15
3.62293128294e-16
2.11242294715e-16
4.8158234666e-16
2.01627306998e-16
7.02298679214e-16
3.67231490884e-16
3.99784353459e-16
2.08422800058e-16
2.14578659387e-15
4.85873258574e-16
2.17167590946e-14
1.22567708388e-13
4.45518121971e-16
1.25468866499e-15
1.92163981594e-16
4.84121203257e-16
8.00226396013e-16
3.90091775798e-16
2.42555166846e-16
2.89638931556e-16
1.32353950797e-15
1.97458131083e-16
1.99254384648e-16
3.22045135298e-16
2.49639730569e-16
2.33589326e-16
4.10881736653e-15
2.63508018213e-16
3.28630537038e-16
1.41519474399e-15
1.18938867329e-15
3.28474936676e-16
2.91457906818e-16
3.60100377697e-16
3.8847936475e-16
5.1167259244e-16
2.34657259314e-16
1.34335496942e-15
2.90434924475e-15
2.87424781814e-16
3.79171326427e-16
2.40918246719e-16
5.61275885105e-16
4.19893549512e-16
7.86402899919e-16
2.53915722821e-16
1.16874476672e-15
4.09465571754e-16
3.99768190883e-16
6.61944169595e-16
2.13782805319e-16
4.23008727218e-16
1.25224551855e-15
1.01186094151e-15
2.53245410428e-16
2.75891118985e-16
2.23083537547e-16
2.80665726159e-16
7.33271049476e-16
2.52531058108e-16
2.57586830456e-16
2.61679707673e-16
2.27514015135e-16
1.47441126374e-15
2.38626594926e-16
2.0653048562e-16
5.80227710142e-16
4.86588710839e-16
3.75021677557e-16
4.30183922404e-16
6.99892093428e-16
1.60830909177e-15
2.12223016195e-16
2.05798838175e-16
2.35118692406e-16
7.65209773394e-16
2.23069457352e-16
4.40666247508e-16
4.12492012113e-16
2.04068223099e-16
2.65437899294e-16
2.09221236089e-16
2.90047097817e-16
2.71360279598e-16
8.18366696866e-16
5.03140302813e-16
2.16449412944e-16
2.38272277687e-16
4.94447125256e-16
4.41098273502e-16
3.89967036641e-16
3.33448950181e-16
1.51804105053e-14
2.47558307537e-16
2.88617473993e-16
3.86124336961e-16
3.5167218164e-15
1.69192357472e-15
1.92597792862e-16
2.60786142917e-15
4.24919685668e-16
8.83673871586e-15
1.38421337548e-15
6.48863370514e-16
7.68068854382e-16
7.22864325527e-16
3.76358797438e-16
4.02402641939e-15
2.45671529045e-16
4.06399732202e-15
9.22916309304e-16
7.21795241974e-16
2.34661559881e-16
7.3989293995e-16
2.41716623974e-16
2.13565356696e-16
3.63146278548e-16
1.98655553642e-16
2.32373281301e-15
4.44475572209e-13
2.21319052456e-16
5.62078144733e-16
2.65946547444e-16
3.72757651246e-16
3.40990078074e-15
2.73286854098e-16
4.40067617141e-16
1.30021740948e-15
6.82536029058e-16
1.14012165129e-15
3.38855351745e-16
5.03367331575e-16
2.14063076632e-16
1.97574100548e-16
2.12326850057e-16
2.31076517571e-15
3.26986238447e-15
7.23163446684e-16
7.82996314346e-16
3.04758767616e-16
5.91171939611e-16
3.81651548648e-16
3.76221995009e-16
2.59896982543e-16
5.03755660796e-16
2.5157022107e-16
5.08288424731e-16
2.8425557599e-16
2.70781136998e-16
3.70831836214e-16
8.71142341586e-16
2.07256058865e-16
1.85727969248e-13
6.94398097273e-16
2.19799319311e-16
4.14926849881e-16
3.03901302278e-16
6.92159760674e-16
7.93812210418e-16
3.82586942936e-16
2.45652539442e-16
8.94462579796e-16
3.00001101657e-16
2.21988534913e-16
2.9945171069e-16
2.66438427557e-16
8.84161332759e-16
3.15994152684e-15
5.71838897039e-16
2.41439748076e-15
4.27820491764e-16
2.05270339755e-16
2.19089423135e-16
6.2862455735e-16
2.0476794931e-16
3.54171402518e-16
1.77888697585e-15
6.10782893145e-16
2.13347450628e-16
2.6246301905e-16
5.24332968591e-16
2.69305324445e-16
2.57672935141e-16
1.17768128911e-15
3.53585130788e-16
9.2747502543e-16
4.47160033513e-16
1.25772874022e-15
4.60645588473e-16
2.11488516988e-16
2.1765540507e-16
3.87767460426e-14
7.72903287178e-16
3.91765302216e-16
3.12293280415e-15
2.00340268652e-16
3.45886628461e-16
1.83295131573e-15
6.02136246853e-16
1.47398195112e-15
2.10493285376e-15
1.27818797008e-15
2.36816914652e-16
2.14970174995e-15
2.88376852984e-16
2.98913581303e-16
3.48915471817e-16
2.1988896173e-16
2.02300283516e-16
3.92509346533e-16
7.59572759958e-16
1.24825776515e-15
5.01992532974e-16
1.63472077748e-15
1.50270227506e-15
2.70818514608e-16
2.07437002786e-16
3.40839641486e-16
2.07310481321e-16
2.07557432106e-15
6.00378671449e-16
2.97615470802e-16
2.23695778174e-16
1.95931807328e-16
2.76555843682e-16
6.20593024155e-16
7.68851029718e-16
5.28375326193e-16
2.90883990454e-16
3.46152359499e-16
2.69537115839e-14
1.93861605211e-16
2.12249823375e-16
5.74462633529e-16
2.39442298981e-16
5.4532582305e-16
2.12033043196e-14
5.82781215267e-16
2.95718140707e-16
7.23936477303e-15
3.7486146474e-16
7.47775676188e-16
9.86687652554e-16
1.53137040218e-15
9.33059503072e-16
4.22803185299e-15
2.83460791674e-15
2.32065368301e-16
9.60991929069e-16
7.45761493064e-16
1.72680047004e-15
1.7481701229e-15
1.77836352308e-14
1.44317333501e-15
2.75541992548e-16
2.35385630254e-16
1.21382989761e-15
2.06416413045e-16
2.55464320841e-16
4.69477640762e-16
3.70004978369e-16
3.89826162604e-16
3.64678219812e-16
1.67965398784e-15
3.48940287112e-16
6.4416733943e-16
2.25808281224e-16
2.72217101348e-16
4.30244632705e-15
4.69031501095e-15
5.5972552051e-16
3.86989578219e-16
1.77186390227e-15
2.0150731095e-16
1.56195119848e-15
1.27210986195e-15
5.43311761921e-16
2.37485836981e-16
3.36985929277e-16
2.47904836487e-16
2.12806303122e-16
2.29880964286e-16
3.95610220516e-16
6.88485276651e-16
2.12333338949e-16
1.33251594553e-15
1.17756858427e-15
2.64584047058e-16
4.06815715947e-16
9.48022415209e-16
2.17275070604e-16
3.71718248827e-16
3.21580765626e-16
1.23327940668e-15
1.19706391458e-15
6.61803532169e-16
4.93250992223e-16
2.49079516699e-16
3.41577038264e-16
2.46935325287e-16
5.21107082437e-16
2.92744137762e-16
2.13826202548e-16
1.02430361306e-14
9.38969914377e-16
7.34627528617e-16
2.01119638979e-15
9.58683064097e-16
2.14692130573e-16
3.71522045489e-16
4.02869100161e-16
2.02309828453e-16
2.8488054741e-16
2.88724402621e-16
7.0025673442e-16
3.32520375225e-16
3.52464282595e-16
4.69199647888e-15
5.63549720792e-16
2.93394377904e-15
2.7541064841e-15
2.93431965868e-16
5.18055066589e-16
4.58749406689e-16
2.41060750954e-16
1.98312703485e-16
2.43740885475e-16
4.06047802941e-16
3.16889642622e-16
3.29759229573e-16
6.03535083491e-16
2.40044443143e-16
2.61852398719e-16
3.52069882134e-16
5.19148118767e-16
2.96911926686e-16
1.27418594499e-15
4.34585147052e-14
1.4746049428e-14
2.4990868695e-16
1.08877748038e-14
3.14249153297e-16
3.68837324393e-16
2.07566019602e-16
3.02429790035e-16
6.58178422286e-16
2.45610559089e-15
9.90612762353e-16
3.67899499524e-16
5.4022720135e-16
2.0425966969e-16
1.33506434815e-15
3.26376372295e-16
2.40946995842e-15
2.48088709493e-16
3.48901768124e-16
3.01774380694e-15
2.25344738498e-16
7.45198193086e-16
2.60624090724e-15
2.98560610257e-16
8.16844524201e-16
4.61015276906e-15
5.01077747235e-16
2.38516067687e-16
3.74529074361e-15
4.12877442598e-16
6.09252674935e-16
4.1572939046e-16
2.2867523693e-16
4.41826561681e-16
2.93361467471e-16
5.0026357309e-16
2.90324348141e-16
5.30447711019e-14
2.00600863996e-16
2.21845715512e-16
5.86605140396e-16
2.44439368527e-16
6.63608140427e-16
2.62229832361e-16
2.05750890109e-16
2.05450628601e-15
3.31756335732e-16
1.10329915378e-15
3.27892854556e-16
9.77829686522e-16
1.34892593228e-15
3.6319947061e-16
1.55769224141e-15
4.95843627566e-16
1.27095508773e-14
3.13642782645e-16
3.0991976855e-16
3.00991365734e-15
6.47201262225e-16
2.75364829365e-15
4.29067624197e-16
3.83044408713e-16
2.04871824491e-16
3.16631770816e-16
5.90561669349e-15
2.45995499831e-16
2.04080625588e-16
1.44619376988e-15
2.47148562984e-16
2.95635879305e-16
3.20305365288e-16
4.63483540611e-16
2.77902971644e-16
4.3605428863e-16
6.32441773441e-16
3.63707571796e-16
2.59473482715e-16
2.62465079351e-16
2.20420651963e-13
2.43811820189e-16
2.36375741006e-16
2.08117490432e-16
1.98490603679e-16
6.77086135209e-15
3.00368043244e-16
7.39493692654e-16
2.06438808033e-16
6.84669459665e-15
4.08369216271e-16
2.01013410454e-16
2.06603038423e-16
2.73005511771e-16
9.63783580345e-16
2.08261229589e-16
4.19308521665e-16
8.32231279978e-16
2.69555750845e-16
5.57520659139e-16
4.37316757639e-16
2.55780667353e-16
3.53805722084e-16
1.56595361456e-15
1.37539932081e-15
6.24632694511e-16
2.4989783415e-16
3.06966881516e-16
2.1027794513e-16
2.72288382249e-16
2.74851270459e-16
1.98237399992e-16
2.35973983712e-16
4.31271338255e-16
2.37034912324e-16
5.90586950867e-16
5.18015910057e-16
2.87972676497e-16
3.30589571147e-16
5.66543650677e-16
7.3057141882e-16
4.29782356154e-16
2.44428582849e-16
8.80997262917e-16
2.41650007038e-16
2.70240947221e-16
2.25677345803e-16
2.83527831994e-16
2.08652061348e-16
3.22766148624e-16
3.94352565643e-16
2.97611003914e-16
3.22368001025e-16
4.98429632432e-16
3.97437110134e-16
2.19333739283e-16
3.04029439345e-16
6.18330814084e-16
3.82139668784e-16
9.21722549042e-16
2.33804991082e-16
2.05958113297e-16
1.25257783317e-15
1.01698214692e-15
6.18728449585e-16
2.35330704837e-16
3.85682754286e-16
4.60878915023e-16
3.71765619516e-16
5.87074827148e-15
3.09372037336e-16
3.41433238449e-16
5.61193213972e-16
5.85612301762e-16
5.62189033502e-16
4.18663255126e-16
3.98368587644e-16
8.32632092987e-16
2.16127779928e-16
2.81097882086e-16
3.78034309135e-16
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
9500895.9226
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
